20706003,Westworld (2016 TV Series),10,tt0475784
20706003,Shooter (2007),8,tt0822854
20706003,Edge of Tomorrow (2014),7,tt1631867
20706003,Prometheus (2012),9,tt1446714
20706003,Avatar (2009),7,tt0499549
20706003,Inception (2010),9,tt1375666
20706003,Minority Report (2002),7,tt0181689
20706003,The Dark Knight (2008),9,tt0468569
20706003,The Godfather (1972),9,tt0068646
20706003,The Wolf of Wall Street (2013),9,tt0993846
20706003,The Dark Knight Rises (2012),9,tt1345836
20706003,Forrest Gump (1994),8,tt0109830
20706003,The Departed (2006),10,tt0407887
20706003,The Prestige (2006),8,tt0482571
20706003,Saving Private Ryan (1998),9,tt0120815
20706003,The Silence of the Lambs (1991),8,tt0102926
20706003,Back to the Future (1985),8,tt0088763
20706003,Pan's Labyrinth (2006),7,tt0457430
20706003,Léon: The Professional (1994),10,tt0110413
20706003,Batman Begins (2005),7,tt0372784
20706003,Braveheart (1995),8,tt0112573
20706003,The Godfather: Part II (1974),8,tt0071562
20706003,Her (2013),10,tt1798709
20706003,Memento (2000),8,tt0209144
20706003,Spirited Away (2001),9,tt0245429
20706003,12 Angry Men (1957),8,tt0050083
20706003,"The Good, the Bad and the Ugly (1966)",9,tt0060196
20706003,Full Metal Jacket (1987),9,tt0093058
20706003,Life Is Beautiful (1997),9,tt0118799
20706003,Amélie (2001),9,tt0211915
20706003,Once Upon a Time in the West (1968),10,tt0064116
20706003,Die Hard (1988),7,tt0095016
20706003,The Lord of the Rings: The Two Towers (2002),9,tt0167261
20706003,The Pianist (2002),8,tt0253474
20706003,Casablanca (1942),10,tt0034583
20706003,Indiana Jones and the Last Crusade (1989),9,tt0097576
20706003,WALL·E (2008),7,tt0910970
20706003,Monty Python and the Holy Grail (1975),4,tt0071853
20706003,Chinatown (1974),8,tt0071315
20706003,The Italian Job (2003),7,tt0317740
20706003,Die Hard 2 (1990),6,tt0099423
20706003,Die Hard with a Vengeance (1995),6,tt0112864
20706003,Watchmen (2009),8,tt0409459
20706003,Dawn of the Dead (2004),7,tt0363547
20706003,Ginger Snaps Back: The Beginning (2004),7,tt0365265
20706003,Ginger Snaps (2000),9,tt0210070
20706003,Under Siege (1992),7,tt0105690
20706003,Gravity (2013),7,tt1454468
20706003,Despicable Me 2 (2013),5,tt1690953
20706003,Game of Thrones (2011 TV Series),10,tt0944947
20706003,American Hustle (2013),7,tt1800241
20706003,The Hurt Locker (2008),8,tt0887912
20706003,Jack Reacher (2012),7,tt0790724
20706003,The Fighter (2010),9,tt0964517
20706003,Oblivion (2013),8,tt1483013
20706003,Looper (2012),8,tt1276104
20706003,The Beguiled (1971),8,tt0066819
20706003,Star Trek Into Darkness (2013),8,tt1408101
20706003,Touching the Void (2003 Documentary),9,tt0379557
20706003,The Pledge (2001),8,tt0237572
20706003,Green Lantern (2011),2,tt1133985
20706003,Heat (1995),9,tt0113277
20706003,The Little Girl Who Lives Down the Lane (1976),8,tt0074806
20706003,Drag Me to Hell (2009),8,tt1127180
20706003,Cannibal Holocaust (1980),10,tt0078935
20706003,Let the Right One In (2008),9,tt1139797
20706003,Sleepy Hollow (1999),8,tt0162661
20706003,American Beauty (1999),10,tt0169547
20706003,Batman (1989),7,tt0096895
20706003,E.T. the Extra-Terrestrial (1982),6,tt0083866
20706003,Edward Scissorhands (1990),7,tt0099487
20706003,Kill Bill: Vol. 1 (2003),9,tt0266697
20706003,Raiders of the Lost Ark (1981),9,tt0082971
20706003,The Sixth Sense (1999),7,tt0167404
20706003,Amadeus (1984),7,tt0086879
20706003,Casino (1995),9,tt0112641
20706003,Rain Man (1988),8,tt0095953
20706003,Kill Bill: Vol. 2 (2004),8,tt0378194
20706003,Natural Born Killers (1994),6,tt0110632
20706003,The Color Purple (1985),7,tt0088939
20706003,"Crouching Tiger, Hidden Dragon (2000)",9,tt0190332
20706003,Four Brothers (2005),6,tt0430105
20706003,Snatch (2000),8,tt0208092
20706003,Aliens (1986),9,tt0090605
20706003,Star Wars: Episode IV - A New Hope (1977),10,tt0076759
20706003,A Clockwork Orange (1971),9,tt0066921
20706003,The Fifth Element (1997),8,tt0119116
20706003,Stargate (1994),6,tt0111282
20706003,The Mist (2007),7,tt0884328
20706003,Alien: Resurrection (1997),7,tt0118583
20706003,Event Horizon (1997),7,tt0119081
20706003,Alien³ (1992),6,tt0103644
20706003,X-Men 2 (2003),6,tt0290334
20706003,A.I. Artificial Intelligence (2001),6,tt0212720
20706003,Starship Troopers (1997),7,tt0120201
