30057291,Birdman or (The Unexpected Virtue of Ignorance) (2014),10,tt2562232
30057291,Game of Thrones (2011 TV Series),8,tt0944947
30057291,The Big Bang Theory (2007 TV Series),7,tt0898266
30057291,Criminal Minds (2005 TV Series),9,tt0452046
30057291,Breaking Bad (2008 TV Series),10,tt0903747
30057291,Homeland (2011 TV Series),8,tt1796960
30057291,Modern Family (2009 TV Series),10,tt1442437
30057291,Orange Is the New Black (2013 TV Series),9,tt2372162
30057291,Friends (1994 TV Series),10,tt0108778
30057291,House of Cards (2013 TV Series),10,tt1856010
30057291,South Park (1997 TV Series),10,tt0121955
30057291,Sons of Anarchy (2008 TV Series),10,tt1124373
30057291,Lost (2004 TV Series),10,tt0411008
30057291,Prison Break (2005 TV Series),8,tt0455275
30057291,True Detective (2014 TV Series),10,tt2356777
30057291,Mad Men (2007 TV Series),5,tt0804503
30057291,24 (2001 TV Series),10,tt0285331
30057291,Twin Peaks (1990 TV Series),10,tt0098936
30057291,Sex and the City (1998 TV Series),10,tt0159206
30057291,Three Colors: Red (1994),8,tt0111495
30057291,Hope Springs (2012),5,tt1535438
30057291,Strictly Ballroom (1992),2,tt0105488
30057291,Delivery Man (2013),8,tt2387559
30057291,Tootsie (1982),7,tt0084805
30057291,A Serious Man (2009),7,tt1019452
30057291,The Last King of Scotland (2006),8,tt0455590
30057291,Syriana (2005),8,tt0365737
30057291,Ray (2004),8,tt0350258
30057291,Ace Ventura: When Nature Calls (1995),5,tt0112281
30057291,The Best Exotic Marigold Hotel (2011),8,tt1412386
30057291,The Kids Are All Right (2010),10,tt0842926
30057291,Modern Times (1936),9,tt0027977
30057291,Man on a Ledge (2012),8,tt1568338
30057291,The Constant Gardener (2005),7,tt0387131
30057291,Headhunters (2011),8,tt1614989
30057291,Bicycle Thieves (1948),8,tt0040522
30057291,The Hurricane (1999),8,tt0174856
30057291,Half Nelson (2006),10,tt0468489
30057291,People Like Us (2012),7,tt1716777
30057291,The Celebration (1998),10,tt0154420
30057291,Three Colors: Blue (1993),8,tt0108394
30057291,Notes on a Scandal (2006),8,tt0465551
30057291,Ghostbusters (1984),7,tt0087332
30057291,The Shawshank Redemption (1994),10,tt0111161
30057291,The Godfather (1972),10,tt0068646
30057291,Pulp Fiction (1994),10,tt0110912
30057291,The Wolf of Wall Street (2013),10,tt0993846
30057291,Django Unchained (2012),10,tt1853728
30057291,Independence Day (1996),10,tt0116629
30057291,The Dark Knight Rises (2012),10,tt1345836
30057291,Inglourious Basterds (2009),8,tt0361748
30057291,Forrest Gump (1994),8,tt0109830
30057291,The Departed (2006),10,tt0407887
30057291,The Prestige (2006),9,tt0482571
30057291,Saving Private Ryan (1998),10,tt0120815
30057291,Fight Club (1999),10,tt0137523
30057291,The Matrix (1999),10,tt0133093
30057291,Now You See Me (2013),8,tt1670345
30057291,10 Things I Hate About You (1999),10,tt0147800
30057291,American Beauty (1999),10,tt0169547
30057291,The Silence of the Lambs (1991),10,tt0102926
30057291,The Lord of the Rings: The Fellowship of the Ring (2001),10,tt0120737
30057291,Star Wars: Episode IV - A New Hope (1977),10,tt0076759
30057291,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
30057291,No Country for Old Men (2007),8,tt0477348
30057291,Back to the Future (1985),10,tt0088763
30057291,The Avengers (2012),10,tt0848228
30057291,Pan's Labyrinth (2006),10,tt0457430
30057291,Léon: The Professional (1994),8,tt0110413
30057291,Goodfellas (1990),10,tt0099685
30057291,Se7en (1995),10,tt0114369
30057291,Batman Begins (2005),10,tt0372784
30057291,We're the Millers (2013),8,tt1723121
30057291,X-Men (2000),5,tt0120903
30057291,Jurassic Park (1993),8,tt0107290
30057291,12 Years a Slave (2013),10,tt2024544
30057291,Taxi Driver (1976),8,tt0075314
30057291,The Great Gatsby (2013),8,tt1343092
30057291,The Big Lebowski (1998),9,tt0118715
30057291,One Flew Over the Cuckoo's Nest (1975),8,tt0073486
30057291,The Breakfast Club (1985),5,tt0088847
30057291,Braveheart (1995),10,tt0112573
30057291,Blade Runner (1982),8,tt0083658
30057291,Beauty and the Beast (1991),10,tt0101414
30057291,The Green Mile (1999),8,tt0120689
30057291,Gladiator (2000),7,tt0172495
30057291,Man of Steel (2013),5,tt0770828
30057291,Snatch (2000),5,tt0208092
30057291,The Girl with the Dragon Tattoo (2011),9,tt1568346
30057291,Top Gun (1986),8,tt0092099
30057291,Silver Linings Playbook (2012),10,tt1045658
30057291,Psycho (1960),8,tt0054215
30057291,Into the Wild (2007),2,tt0758758
30057291,A Beautiful Mind (2001),10,tt0268978
30057291,Stand by Me (1986),10,tt0092005
30057291,The Lord of the Rings: The Return of the King (2003),10,tt0167260
30057291,Bridesmaids (2011),6,tt1478338
30057291,Trainspotting (1996),10,tt0117951
30057291,Black Swan (2010),10,tt0947798
30057291,Reservoir Dogs (1992),10,tt0105236
30057291,Drive (2011),7,tt0780504
30057291,Looper (2012),8,tt1276104
30057291,E.T. the Extra-Terrestrial (1982),8,tt0083866
30057291,The Intouchables (2011),10,tt1675434
30057291,The Town (2010),8,tt0840361
30057291,Ferris Bueller's Day Off (1986),7,tt0091042
30057291,Clueless (1995),10,tt0112697
30057291,V for Vendetta (2005),9,tt0434409
30057291,Kill Bill: Vol. 1 (2003),8,tt0266697
30057291,American Hustle (2013),10,tt1800241
30057291,Dark Shadows (2012),5,tt1077368
30057291,Children of Men (2006),10,tt0206634
30057291,The Truman Show (1998),10,tt0120382
30057291,2001: A Space Odyssey (1968),8,tt0062622
30057291,Les Misérables (2012),7,tt1707386
30057291,Heat (1995),10,tt0113277
30057291,Scream (1996),10,tt0117571
30057291,"Crazy, Stupid, Love. (2011)",10,tt1570728
30057291,Dead Poets Society (1989),10,tt0097165
30057291,Raiders of the Lost Ark (1981),10,tt0082971
30057291,The Devil Wears Prada (2006),3,tt0458352
30057291,Cloud Atlas (2012),6,tt1371111
30057291,Finding Nemo (2003),10,tt0266543
30057291,American Gangster (2007),8,tt0765429
30057291,Skyfall (2012),10,tt1074638
30057291,The Deer Hunter (1978),8,tt0077416
30057291,Argo (2012),8,tt1024648
30057291,The Curious Case of Benjamin Button (2008),7,tt0421715
30057291,"I Love You, Man (2009)",7,tt1155056
30057291,Limitless (2011),8,tt1219289
30057291,Snow White and the Huntsman (2012),5,tt1735898
30057291,Star Wars: Episode VI - Return of the Jedi (1983),10,tt0086190
30057291,Amélie (2001),10,tt0211915
30057291,Gravity (2013),5,tt1454468
30057291,Star Wars: Episode V - The Empire Strikes Back (1980),10,tt0080684
30057291,Monster (2003),8,tt0340855
30057291,Die Hard (1988),10,tt0095016
30057291,Midnight in Paris (2011),10,tt1605783
30057291,The Lovely Bones (2009),7,tt0380510
30057291,Gone Baby Gone (2007),8,tt0452623
30057291,Big (1988),5,tt0094737
30057291,RED 2 (2013),8,tt1821694
30057291,Lincoln (2012),8,tt0443272
30057291,The Lord of the Rings: The Two Towers (2002),10,tt0167261
30057291,Hot Fuzz (2007),8,tt0425112
30057291,Boogie Nights (1997),10,tt0118749
30057291,Zero Dark Thirty (2012),8,tt1790885
30057291,True Grit (2010),8,tt1403865
30057291,"Lock, Stock and Two Smoking Barrels (1998)",5,tt0120735
30057291,Life of Pi (2012),5,tt0454876
30057291,Mystic River (2003),10,tt0327056
30057291,Horrible Bosses (2011),8,tt1499658
30057291,Shaun of the Dead (2004),8,tt0365748
30057291,L.A. Confidential (1997),10,tt0119488
30057291,Up (2009),8,tt1049413
30057291,"Monsters, Inc. (2001)",8,tt0198781
30057291,Gone with the Wind (1939),10,tt0031381
30057291,Hugo (2011),7,tt0970179
30057291,Gangs of New York (2002),5,tt0217505
30057291,21 Jump Street (2012),8,tt1232829
30057291,The King's Speech (2010),8,tt1504320
30057291,Charlie Wilson's War (2007),7,tt0472062
30057291,In Bruges (2008),8,tt0780536
30057291,In Time (2011),8,tt1637688
30057291,Casino (1995),8,tt0112641
30057291,Ratatouille (2007),8,tt0382932
30057291,The Others (2001),7,tt0230600
30057291,Michael Clayton (2007),8,tt0465538
30057291,Gran Torino (2008),9,tt1205489
30057291,Platoon (1986),10,tt0091763
30057291,Lost in Translation (2003),7,tt0335266
30057291,Rain Man (1988),10,tt0095953
30057291,Indiana Jones and the Last Crusade (1989),10,tt0097576
30057291,Slumdog Millionaire (2008),8,tt1010048
30057291,Mission: Impossible - Ghost Protocol (2011),8,tt1229238
30057291,The Bourne Supremacy (2004),10,tt0372183
30057291,WALL·E (2008),8,tt0910970
30057291,Love &amp; Other Drugs (2010),6,tt0758752
30057291,Magnolia (1999),10,tt0175880
30057291,The Vow (2012),8,tt1606389
30057291,Toy Story 3 (2010),9,tt0435761
30057291,Up in the Air (2009),7,tt1193138
30057291,Eastern Promises (2007),10,tt0765443
30057291,Blood Diamond (2006),9,tt0450259
30057291,The Secret Life of Walter Mitty (2013),2,tt0359950
30057291,District 9 (2009),2,tt1136608
30057291,Moneyball (2011),8,tt1210166
30057291,22 Jump Street (2014),8,tt2294449
30057291,P.S. I Love You (2007),8,tt0431308
30057291,The Tree of Life (2011),2,tt0478304
30057291,Identity (2003),10,tt0309698
30057291,The Hurt Locker (2008),8,tt0887912
30057291,Boyz n the Hood (1991),10,tt0101507
30057291,Tinker Tailor Soldier Spy (2011),7,tt1340800
30057291,Groundhog Day (1993),5,tt0107048
30057291,The Impossible (2012),10,tt1649419
30057291,Flight (2012),8,tt1907668
30057291,One Day (2011),5,tt1563738
30057291,Field of Dreams (1989),5,tt0097351
30057291,The Ides of March (2011),10,tt1124035
30057291,The Wrestler (2008),8,tt1125849
30057291,The Thin Red Line (1998),8,tt0120863
30057291,Fatal Attraction (1987),10,tt0093010
30057291,Philadelphia (1993),10,tt0107818
30057291,127 Hours (2010),9,tt1542344
30057291,Vicky Cristina Barcelona (2008),7,tt0497465
30057291,Panic Room (2002),10,tt0258000
30057291,The Descendants (2011),8,tt1033575
30057291,Closer (2004),7,tt0376541
30057291,The Lone Ranger (2013),7,tt1210819
30057291,Thelma &amp; Louise (1991),10,tt0103074
30057291,My Girl (1991),10,tt0102492
30057291,Burlesque (2010),7,tt1126591
30057291,Side Effects (2013),8,tt2053463
30057291,We Bought a Zoo (2011),8,tt1389137
30057291,Beverly Hills Cop (1984),10,tt0086960
30057291,When Harry Met Sally... (1989),10,tt0098635
30057291,Winter's Bone (2010),8,tt1399683
30057291,Being John Malkovich (1999),8,tt0120601
30057291,Shrek 2 (2004),8,tt0298148
30057291,Cinema Paradiso (1988),10,tt0095765
30057291,The Lincoln Lawyer (2011),8,tt1189340
30057291,About a Boy (2002),8,tt0276751
30057291,Sideways (2004),7,tt0375063
30057291,Finding Neverland (2004),8,tt0308644
30057291,The Kingdom (2007),8,tt0431197
30057291,Wall Street (1987),10,tt0094291
30057291,The Last Boy Scout (1991),8,tt0102266
30057291,A Good Day to Die Hard (2013),2,tt1606378
30057291,JFK (1991),10,tt0102138
30057291,Margin Call (2011),7,tt1615147
30057291,Cinderella Man (2005),8,tt0352248
30057291,Something's Gotta Give (2003),9,tt0337741
30057291,August: Osage County (2013),10,tt1322269
30057291,Four Weddings and a Funeral (1994),8,tt0109831
30057291,What Lies Beneath (2000),7,tt0161081
30057291,The Darjeeling Limited (2007),5,tt0838221
30057291,Boys Don't Cry (1999),10,tt0171804
30057291,What to Expect When You're Expecting (2012),5,tt1586265
30057291,The Name of the Rose (1986),8,tt0091605
30057291,Get Smart (2008),2,tt0425061
30057291,Three Kings (1999),8,tt0120188
30057291,Invictus (2009),7,tt1057500
30057291,The Artist (2011),10,tt1655442
30057291,Identity Thief (2013),6,tt2024432
30057291,Coach Carter (2005),10,tt0393162
30057291,Dreamgirls (2006),5,tt0443489
