24796619,The Boondocks (2005 TV Series),9,tt0373732
24796619,The Walking Dead (2010 TV Series),8,tt1520211
24796619,Game of Thrones (2011 TV Series),9,tt0944947
24796619,Suits (2011 TV Series),8,tt1632701
24796619,Breaking Bad (2008 TV Series),10,tt0903747
24796619,How I Met Your Mother (2005 TV Series),7,tt0460649
24796619,Dexter (2006 TV Series),10,tt0773262
24796619,The Wire (2002 TV Series),9,tt0306414
24796619,The Shawshank Redemption (1994),10,tt0111161
24796619,Lost (2004 TV Series),9,tt0411008
24796619,Prison Break (2005 TV Series),8,tt0455275
24796619,The Dark Knight (2008),9,tt0468569
24796619,The Godfather (1972),10,tt0068646
24796619,Pulp Fiction (1994),9,tt0110912
24796619,Inception (2010),8,tt1375666
24796619,Django Unchained (2012),9,tt1853728
24796619,The Dark Knight Rises (2012),8,tt1345836
24796619,Inglourious Basterds (2009),9,tt0361748
24796619,Alien (1979),10,tt0078748
24796619,The Departed (2006),9,tt0407887
24796619,The Prestige (2006),8,tt0482571
24796619,Saving Private Ryan (1998),8,tt0120815
24796619,The Matrix (1999),10,tt0133093
24796619,The Shining (1980),9,tt0081505
24796619,Aliens (1986),9,tt0090605
24796619,Good Will Hunting (1997),9,tt0119217
24796619,The Silence of the Lambs (1991),10,tt0102926
24796619,Schindler's List (1993),9,tt0108052
24796619,Scrubs (2001 TV Series),9,tt0285403
24796619,Star Wars: Episode IV - A New Hope (1977),9,tt0076759
24796619,The Usual Suspects (1995),8,tt0114814
24796619,No Country for Old Men (2007),8,tt0477348
24796619,The Avengers (2012),9,tt0848228
24796619,Eternal Sunshine of the Spotless Mind (2004),10,tt0338013
24796619,Goodfellas (1990),9,tt0099685
24796619,Se7en (1995),10,tt0114369
24796619,Batman Begins (2005),7,tt0372784
24796619,Requiem for a Dream (2000),9,tt0180093
24796619,12 Years a Slave (2013),10,tt2024544
24796619,Taxi Driver (1976),9,tt0075314
24796619,One Flew Over the Cuckoo's Nest (1975),10,tt0073486
24796619,The Green Mile (1999),9,tt0120689
24796619,Gladiator (2000),10,tt0172495
24796619,The Godfather: Part II (1974),9,tt0071562
24796619,Snatch (2000),8,tt0208092
24796619,Shutter Island (2010),10,tt1130884
24796619,A Clockwork Orange (1971),9,tt0066921
24796619,Silver Linings Playbook (2012),9,tt1045658
24796619,There Will Be Blood (2007),9,tt0469494
24796619,Her (2013),7,tt1798709
24796619,Psycho (1960),9,tt0054215
24796619,Into the Wild (2007),9,tt0758758
24796619,A Beautiful Mind (2001),9,tt0268978
24796619,City of God (2002),9,tt0317248
24796619,"Murder, She Wrote (1984 TV Series)",8,tt0086765
24796619,The Intouchables (2011),10,tt1675434
24796619,V for Vendetta (2005),7,tt0434409
24796619,Kill Bill: Vol. 1 (2003),9,tt0266697
24796619,Sin City (2005),9,tt0401792
24796619,2001: A Space Odyssey (1968),10,tt0062622
24796619,Les Misérables (2012),9,tt1707386
24796619,Heat (1995),10,tt0113277
24796619,CSI: Miami (2002 TV Series),8,tt0313043
24796619,Life Is Beautiful (1997),10,tt0118799
24796619,Finding Nemo (2003),9,tt0266543
24796619,The Sixth Sense (1999),8,tt0167404
24796619,Under the Dome (2013 TV Series),8,tt1553656
24796619,Argo (2012),9,tt1024648
24796619,Star Wars: Episode VI - Return of the Jedi (1983),9,tt0086190
24796619,Amélie (2001),10,tt0211915
24796619,Gravity (2013),7,tt1454468
24796619,Star Wars: Episode V - The Empire Strikes Back (1980),9,tt0080684
24796619,Die Hard (1988),9,tt0095016
24796619,Lincoln (2012),7,tt0443272
24796619,The Bourne Ultimatum (2007),10,tt0440963
24796619,Rocky (1976),8,tt0075148
24796619,The Pianist (2002),10,tt0253474
24796619,Million Dollar Baby (2004),9,tt0405159
24796619,Casablanca (1942),10,tt0034583
24796619,Life of Pi (2012),10,tt0454876
24796619,Gone with the Wind (1939),9,tt0031381
24796619,Toy Story (1995),9,tt0114709
24796619,Twelve Monkeys (1995),7,tt0114746
24796619,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),9,tt0057012
24796619,Gran Torino (2008),10,tt1205489
24796619,Citizen Kane (1941),10,tt0033467
24796619,Rise of the Planet of the Apes (2011),9,tt1318514
24796619,Vertigo (1958),10,tt0052357
24796619,Singin' in the Rain (1952),10,tt0045152
24796619,Kyle XY (2006 TV Series),8,tt0756509
24796619,La Haine (1995),10,tt0113247
24796619,About Time (2013),10,tt2194499
24796619,House M.D. (2004 TV Series),10,tt0412142
24796619,"Jeff, Who Lives at Home (2011)",9,tt1588334
24796619,Cosmos (1980 Mini-Series),10,tt0081846
24796619,Life in a Day (2011 Documentary),9,tt1687247
