58445580,In the Flesh (2013 TV Series),8,tt2480514
58445580,Scarface (1983),9,tt0086250
58445580,Dead Poets Society (1989),9,tt0097165
58445580,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
58445580,Creed (2015),9,tt3076658
58445580,Who Am I (2014),10,tt3042408
58445580,Monster (2003),10,tt0340855
58445580,Demonic (2015),6,tt1841642
58445580,Dabbe: Bir Cin Vakasi (2012),7,tt2322420
58445580,Dabbe: Cin Çarpmasi (2013),10,tt3069758
58445580,D@bbe (2006),8,tt0782037
58445580,D@bbe 2 (2009),5,tt1560950
58445580,Cocoon (1995 Short Film),8,tt0231931
58445580,Helak: Kayip Köy (2015),5,tt4368072
58445580,Seytan-i Racim 2: Ifrit (2015),5,tt4927652
58445580,Solace (2015),8,tt1291570
58445580,Mr. Robot (2015 TV Series),9,tt4158110
58445580,Dexter (2006 TV Series),9,tt0773262
58445580,In July (2000),8,tt0177858
58445580,The Truman Show (1998),8,tt0120382
58445580,Oculus (2013),6,tt2388715
58445580,Once Upon a Time in Anatolia (2011),10,tt1827487
58445580,Whiplash (2014),9,tt2582802
58445580,The Lazarus Effect (2015),7,tt2918436
58445580,Zootopia (2016),1,tt2948356
58445580,The Blind Side (2009),9,tt0878804
58445580,Climates (2006),7,tt0498097
58445580,Three Monkeys (2008),9,tt1233381
58445580,The Cabin in the Woods (2012),5,tt1259521
58445580,Evil Dead (2013),7,tt1288558
58445580,Beauty and the Beast (1991),1,tt0101414
58445580,Elite Squad: The Enemy Within (2010),9,tt1555149
58445580,Elite Squad (2007),10,tt0861739
58445580,Akira (1988),1,tt0094625
58445580,Zodiac (2007),7,tt0443706
58445580,High Tension (2003),6,tt0338095
58445580,Nausicaä of the Valley of the Wind (1984),1,tt0087544
58445580,Castle in the Sky (1986),1,tt0092067
58445580,Finding Nemo (2003),1,tt0266543
58445580,"Monsters, Inc. (2001)",1,tt0198781
58445580,How to Train Your Dragon (2010),1,tt0892769
58445580,My Neighbor Totoro (1988),1,tt0096283
58445580,Mary and Max (2009),1,tt0978762
58445580,The Revenant (2015),9,tt1663202
58445580,Inside Out (2015),1,tt2096673
58445580,The Lion King (1994),1,tt0110357
58445580,Spirited Away (2001),1,tt0245429
58445580,Up (2009),1,tt1049413
58445580,Toy Story (1995),1,tt0114709
58445580,Princess Mononoke (1997),1,tt0119698
58445580,WALL·E (2008),1,tt0910970
58445580,Toy Story 3 (2010),1,tt0435761
58445580,Grave of the Fireflies (1988),1,tt0095327
58445580,Psycho (1960),7,tt0054215
58445580,Regression (2015),6,tt3319920
58445580,Room (2015),10,tt3170832
58445580,The Pomegranate (2011),7,tt2118689
58445580,Lost Highway (1997),8,tt0116922
58445580,The Jacket (2005),9,tt0366627
58445580,Gen (2006),10,tt0782042
58445580,Band of Brothers (2001 Mini-Series),9,tt0185906
58445580,The Skin I Live In (2011),7,tt1189073
58445580,Azazil: Dügüm (2014),7,tt4558370
58445580,It Follows (2014),7,tt3235888
58445580,A Clockwork Orange (1971),8,tt0066921
58445580,The Shining (1980),8,tt0081505
58445580,Inglourious Basterds (2009),8,tt0361748
58445580,The Godfather (1972),9,tt0068646
58445580,The Way Back (2010),10,tt1023114
58445580,Scent of a Woman (1992),9,tt0105323
58445580,The Descent: Part 2 (2009),8,tt1073105
58445580,The Descent (2005),8,tt0435625
58445580,Timbuktu (2014),8,tt3409392
58445580,The Lives of Others (2006),7,tt0405094
58445580,Prisoners (2013),10,tt1392214
58445580,The Man from Earth (2007),10,tt0756683
58445580,Turtles Can Fly (2004),7,tt0424227
58445580,Camp X-Ray (2014),7,tt2994190
58445580,The Imitation Game (2014),8,tt2084970
58445580,The Wall (1983),10,tt0090982
58445580,Bizim Hikaye (2015),7,tt4558362
58445580,The Theory of Everything (2014),8,tt2980516
58445580,The Battle of Algiers (1966),9,tt0058946
58445580,Le Trou (1960),10,tt0054407
58445580,Little Miss Sunshine (2006),7,tt0449059
58445580,Cell 211 (2009),10,tt1242422
58445580,Fear the Walking Dead (2015 TV Series),9,tt3743822
58445580,Wild (2014),10,tt2305051
58445580,Pulp Fiction (1994),9,tt0110912
58445580,Inception (2010),9,tt1375666
58445580,Incendies (2010),9,tt1255953
58445580,I Spit on Your Grave (2010),7,tt1242432
58445580,Wrong Turn (2003),7,tt0295700
58445580,Swades (2004),9,tt0367110
58445580,28 Days Later... (2002),7,tt0289043
58445580,The Mist (2007),8,tt0884328
58445580,Taxi Driver (1976),6,tt0075314
58445580,Insidious (2010),6,tt1591095
58445580,Spartacus: Gods of the Arena (2011 Mini-Series),9,tt1758429
58445580,Better Call Saul (2015 TV Series),10,tt3032476
58445580,Hannibal (2013 TV Series),9,tt2243973
58445580,Identity (2003),7,tt0309698
58445580,Babel (2006),8,tt0449467
58445580,Blind (2014),9,tt2616810
58445580,The Experiment (2001),7,tt0250258
58445580,The Godfather: Part II (1974),7,tt0071562
58445580,Warrior (2011),6,tt1291584
58445580,Million Dollar Baby (2004),9,tt0405159
58445580,The Water Diviner (2014),7,tt3007512
58445580,[REC] 4: Apocalypse (2014),6,tt1649443
58445580,[Rec] 2 (2009),6,tt1245112
58445580,[REC] 3: Genesis (2012),4,tt1649444
58445580,[Rec] (2007),7,tt1038988
58445580,Gone Girl (2014),8,tt2267998
58445580,The Matrix (1999),7,tt0133093
58445580,Good Will Hunting (1997),8,tt0119217
58445580,The Departed (2006),8,tt0407887
58445580,Amélie (2001),10,tt0211915
58445580,Twelve Monkeys (1995),7,tt0114746
