44504465,The Wolf of Wall Street (2013),8,tt0993846
44504465,Inception (2010),9,tt1375666
44504465,Scarface (1983),8,tt0086250
44504465,12 Years a Slave (2013),9,tt2024544
44504465,The Grand Budapest Hotel (2014),8,tt2278388
44504465,Dallas Buyers Club (2013),8,tt0790636
44504465,Slumdog Millionaire (2008),8,tt1010048
44504465,Mad Max: Fury Road (2015),9,tt1392190
44504465,Cinema Paradiso (1988),8,tt0095765
44504465,City of God (2002),9,tt0317248
44504465,The Godfather: Part II (1974),10,tt0071562
44504465,Spirited Away (2001),10,tt0245429
44504465,Jaws (1975),8,tt0073195
44504465,Avengers: Age of Ultron (2015),8,tt2395427
44504465,The Wolverine (2013),6,tt1430132
44504465,Thor: The Dark World (2013),7,tt1981115
44504465,John Wick (2014),7,tt2911666
44504465,Gone Girl (2014),9,tt2267998
44504465,The Imitation Game (2014),8,tt2084970
44504465,The Equalizer (2014),7,tt0455944
44504465,Prisoners (2013),9,tt1392214
44504465,The Theory of Everything (2014),8,tt2980516
44504465,Fury (2014),8,tt2713180
44504465,Furious 7 (2015),7,tt2820852
44504465,Nightcrawler (2014),9,tt2872718
44504465,Boyhood (2014),9,tt1065073
44504465,Foxcatcher (2014),8,tt1100089
44504465,Selma (2014),8,tt1020072
44504465,Interstellar (2014),8,tt0816692
44504465,Whiplash (2014),10,tt2582802
44504465,Birdman or (The Unexpected Virtue of Ignorance) (2014),9,tt2562232
44504465,Big Hero 6 (2014),8,tt2245084
44504465,Dumbo (1941),8,tt0033563
44504465,Friends (1994 TV Series),9,tt0108778
44504465,X-Men: First Class (2011),8,tt1270798
44504465,Star Trek Into Darkness (2013),8,tt1408101
44504465,Aladdin (1992),8,tt0103639
44504465,Alien³ (1992),5,tt0103644
44504465,Madagascar (2005),6,tt0351283
44504465,Before Midnight (2013),8,tt2209418
44504465,Schindler's List (1993),9,tt0108052
44504465,Up (2009),9,tt1049413
44504465,Guardians of the Galaxy (2014),8,tt2015381
44504465,The Amazing Spider-Man 2 (2014),7,tt1872181
44504465,X-Men Origins: Wolverine (2009),4,tt0458525
44504465,Lucy (2014),5,tt2872732
44504465,Hercules (2014),5,tt1267297
44504465,Godzilla (2014),7,tt0831387
44504465,The Twilight Saga: New Moon (2009),2,tt1259571
44504465,The Lego Movie (2014),8,tt1490017
44504465,Peter Pan (1953),7,tt0046183
44504465,Brickleberry (2012 TV Series),4,tt2022713
44504465,Pinocchio (1940),9,tt0032910
44504465,The Walking Dead (2010 TV Series),9,tt1520211
44504465,Game of Thrones (2011 TV Series),10,tt0944947
44504465,The Big Bang Theory (2007 TV Series),8,tt0898266
44504465,Breaking Bad (2008 TV Series),10,tt0903747
44504465,Penny Dreadful (2014 TV Series),8,tt2628232
44504465,Pulp Fiction (1994),10,tt0110912
44504465,Aliens (1986),9,tt0090605
44504465,The Usual Suspects (1995),9,tt0114814
44504465,Twilight (2008),4,tt1099212
44504465,Goodfellas (1990),10,tt0099685
44504465,Se7en (1995),8,tt0114369
44504465,Edge of Tomorrow (2014),8,tt1631867
44504465,Braveheart (1995),8,tt0112573
44504465,Beauty and the Beast (1991),9,tt0101414
44504465,The Lion King (1994),9,tt0110357
44504465,Gladiator (2000),8,tt0172495
44504465,Transformers (2007),7,tt0418279
44504465,Finding Nemo (2003),9,tt0266543
44504465,The Incredibles (2004),9,tt0317705
44504465,The Lord of the Rings: The Two Towers (2002),9,tt0167261
44504465,Amadeus (1984),9,tt0086879
44504465,Ratatouille (2007),8,tt0382932
44504465,A Million Ways to Die in the West (2014),5,tt2557490
44504465,Monty Python and the Holy Grail (1975),9,tt0071853
44504465,Toy Story 3 (2010),9,tt0435761
44504465,How to Train Your Dragon (2010),8,tt0892769
44504465,Transformers: Revenge of the Fallen (2009),3,tt1055369
44504465,How to Train Your Dragon 2 (2014),8,tt1646971
44504465,Toy Story 2 (1999),10,tt0120363
44504465,Despicable Me 2 (2013),7,tt1690953
44504465,Kung Fu Panda 2 (2011),8,tt1302011
44504465,Captain America: The Winter Soldier (2014),8,tt1843866
44504465,Teenage Mutant Ninja Turtles (2014),5,tt1291150
44504465,Apocalypse Now (1979),10,tt0078788
44504465,Transformers: Age of Extinction (2014),3,tt2109248
44504465,Iron Man (2008),8,tt0371746
44504465,Dawn of the Planet of the Apes (2014),9,tt2103281
44504465,Sin City: A Dame to Kill For (2014),7,tt0458481
44504465,Tangled (2010),8,tt0398286
44504465,Shrek (2001),8,tt0126029
44504465,Ice Age (2002),7,tt0268380
44504465,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
44504465,American History X (1998),8,tt0120586
44504465,Captain America: The First Avenger (2011),7,tt0458339
44504465,X-Men 2 (2003),8,tt0290334
44504465,Shrek 2 (2004),8,tt0298148
44504465,The Shawshank Redemption (1994),10,tt0111161
44504465,X-Men: Days of Future Past (2014),9,tt1877832
44504465,X-Men (2000),8,tt0120903
44504465,12 Angry Men (1957),10,tt0050083
44504465,Raiders of the Lost Ark (1981),9,tt0082971
44504465,Toy Story (1995),10,tt0114709
44504465,Batman &amp; Robin (1997),2,tt0118688
44504465,Citizen Kane (1941),10,tt0033467
44504465,Hulk (2003),5,tt0286716
44504465,Kung Fu Panda (2008),8,tt0441773
44504465,Harold &amp; Kumar Go to White Castle (2004),7,tt0366551
44504465,"Monsters, Inc. (2001)",8,tt0198781
44504465,Gone with the Wind (1939),8,tt0031381
44504465,The Lord of the Rings: The Fellowship of the Ring (2001),8,tt0120737
44504465,The Legend of Hercules (2014),2,tt1043726
44504465,Ender's Game (2013),5,tt1731141
44504465,Snatch (2000),8,tt0208092
44504465,Thor (2011),7,tt0800369
44504465,Django Unchained (2012),8,tt1853728
44504465,Alien (1979),10,tt0078748
44504465,WALL·E (2008),8,tt0910970
44504465,300: Rise of an Empire (2014),6,tt1253863
44504465,Frozen (2013),8,tt2294629
44504465,Spider-Man (2002),8,tt0145487
44504465,Star Trek (2009),8,tt0796366
44504465,The Matrix Reloaded (2003),8,tt0234215
44504465,Rise of the Planet of the Apes (2011),8,tt1318514
44504465,The Matrix Revolutions (2003),7,tt0242653
44504465,Rambo: First Blood Part II (1985),5,tt0089880
44504465,Rambo III (1988),5,tt0095956
44504465,Gravity (2013),9,tt1454468
44504465,Norbit (2007),4,tt0477051
44504465,Epic Movie (2007),1,tt0799949
44504465,The Dark Knight (2008),9,tt0468569
44504465,The Godfather (1972),10,tt0068646
44504465,The Dark Knight Rises (2012),8,tt1345836
44504465,Forrest Gump (1994),8,tt0109830
44504465,Saving Private Ryan (1998),9,tt0120815
44504465,Fight Club (1999),8,tt0137523
44504465,The Matrix (1999),8,tt0133093
44504465,American Beauty (1999),8,tt0169547
44504465,Star Wars: Episode IV - A New Hope (1977),8,tt0076759
44504465,No Country for Old Men (2007),8,tt0477348
44504465,Back to the Future (1985),8,tt0088763
44504465,The Avengers (2012),9,tt0848228
44504465,Batman Begins (2005),8,tt0372784
44504465,The Big Lebowski (1998),7,tt0118715
44504465,Top Gun (1986),8,tt0092099
44504465,A Clockwork Orange (1971),8,tt0066921
44504465,Psycho (1960),8,tt0054215
44504465,The Lord of the Rings: The Return of the King (2003),9,tt0167260
44504465,"The Good, the Bad and the Ugly (1966)",8,tt0060196
44504465,2001: A Space Odyssey (1968),8,tt0062622
44504465,Star Wars: Episode III - Revenge of the Sith (2005),8,tt0121766
44504465,The Sixth Sense (1999),8,tt0167404
44504465,Star Wars: Episode VI - Return of the Jedi (1983),8,tt0086190
44504465,Star Wars: Episode V - The Empire Strikes Back (1980),9,tt0080684
44504465,Rocky (1976),8,tt0075148
44504465,Once Upon a Time in America (1984),8,tt0087843
44504465,The King's Speech (2010),8,tt1504320
44504465,Platoon (1986),8,tt0091763
44504465,The Incredible Hulk (2008),7,tt0800080
44504465,Chinatown (1974),9,tt0071315
44504465,Ben-Hur (1959),8,tt0052618
44504465,Superman II (1980),8,tt0081573
44504465,The Silence of the Lambs (1991),8,tt0102926
44504465,The Sound of Music (1965),8,tt0059742
44504465,The Sting (1973),8,tt0070735
44504465,Superman III (1983),6,tt0086393
44504465,How I Met Your Mother (2005 TV Series),8,tt0460649
44504465,Family Guy (1999 TV Series),8,tt0182576
44504465,The Simpsons (1989 TV Series),9,tt0096697
44504465,Superman (1978),8,tt0078346
