25380934,Suicide Squad (2016),7,tt1386697
25380934,Stranger Things (2016 TV Series),9,tt4574334
25380934,Arrested Development (2003 TV Series),8,tt0367279
25380934,The Bourne Legacy (2012),6,tt1194173
25380934,Frequency (2000),8,tt0186151
25380934,X-Men: First Class (2011),7,tt1270798
25380934,The Prestige (2006),9,tt0482571
25380934,Top Gun (1986),7,tt0092099
25380934,The Mothman Prophecies (2002),6,tt0265349
25380934,The Da Vinci Code (2006),7,tt0382625
25380934,Angels &amp; Demons (2009),7,tt0808151
25380934,X-Men: The Last Stand (2006),7,tt0376994
25380934,The Wolverine (2013),6,tt1430132
25380934,X-Men 2 (2003),7,tt0290334
25380934,G.I. Joe: The Rise of Cobra (2009),6,tt1046173
25380934,Green Arrow (2015 TV Episode),8,tt4345922
25380934,Deadpool (2016),8,tt1431045
25380934,Transformers (2007),7,tt0418279
25380934,2 Fast 2 Furious (2003),6,tt0322259
25380934,Gotham (2014 TV Series),7,tt3749900
25380934,Prison Break (2005 TV Series),9,tt0455275
25380934,Suits (2011 TV Series),9,tt1632701
25380934,Thor (2011),7,tt0800369
25380934,The Martian (2015),8,tt3659388
25380934,The Imitation Game (2014),8,tt2084970
25380934,Ant-Man (2015),7,tt0478970
25380934,Narcos (2015 TV Series),9,tt2707408
25380934,Person of Interest (2011 TV Series),9,tt1839578
25380934,The Abominable Bride (2016 TV Episode),9,tt3845232
25380934,The Big Bang Theory (2007 TV Series),6,tt0898266
25380934,Sherlock (2010 TV Series),9,tt1475582
25380934,Mr. Robot (2015 TV Series),9,tt4158110
25380934,House of Cards (2013 TV Series),9,tt1856010
25380934,The League of Extraordinary Gentlemen (2003),6,tt0311429
25380934,Mad Max: Fury Road (2015),8,tt1392190
25380934,Gran Torino (2008),8,tt1205489
25380934,Fargo (2014 TV Series),9,tt2802850
25380934,Jessica Jones (2015 TV Series),8,tt2357547
25380934,A Beautiful Mind (2001),9,tt0268978
25380934,"I, Claudius (1976 Mini-Series)",7,tt0074006
25380934,Rick and Morty (2013 TV Series),9,tt2861424
25380934,True Detective (2014 TV Series),9,tt2356777
25380934,Brooklyn Nine-Nine (2013 TV Series),8,tt2467372
25380934,Black Mass (2015),6,tt1355683
25380934,Prisoners (2013),8,tt1392214
25380934,The Candidate (2015 TV Episode),7,tt4765782
25380934,Requiem for a Dream (2000),8,tt0180093
25380934,Donnie Darko (2001),8,tt0246578
25380934,12 Years a Slave (2013),8,tt2024544
25380934,The Office (2005 TV Series),9,tt0386676
25380934,Agents of S.H.I.E.L.D. (2013 TV Series),8,tt2364582
25380934,Se7en (1995),8,tt0114369
25380934,Groundhog Day (1993),8,tt0107048
25380934,Whiplash (2014),8,tt2582802
25380934,Raiders of the Lost Ark (1981),8,tt0082971
25380934,City of God (2002),8,tt0317248
25380934,Taxi Driver (1976),8,tt0075314
25380934,Alien (1979),8,tt0078748
25380934,The Princess Bride (1987),8,tt0093779
25380934,The Pianist (2002),8,tt0253474
25380934,Gone Girl (2014),8,tt2267998
25380934,American History X (1998),8,tt0120586
25380934,"The Good, the Bad and the Ugly (1966)",8,tt0060196
25380934,The Dark Knight Rises (2012),8,tt1345836
25380934,The Truman Show (1998),8,tt0120382
25380934,The King's Speech (2010),8,tt1504320
25380934,Toy Story 3 (2010),8,tt0435761
25380934,Ip Man (2008),7,tt1220719
25380934,Schindler's List (1993),9,tt0108052
25380934,Arrow (2012 TV Series),8,tt2193021
25380934,12 Angry Men (1957),9,tt0050083
25380934,Daredevil (2015 TV Series),9,tt3322312
25380934,Interstellar (2014),9,tt0816692
25380934,The Flash (2014 TV Series),8,tt3107288
25380934,Grown Ups (2010),7,tt1375670
25380934,The Godfather: Part III (1990),8,tt0099674
25380934,One Flew Over the Cuckoo's Nest (1975),8,tt0073486
25380934,The Godfather: Part II (1974),9,tt0071562
25380934,The Hobbit: The Battle of the Five Armies (2014),7,tt2310332
25380934,The Godfather (1972),9,tt0068646
25380934,Better Call Saul (2015 TV Series),9,tt3032476
25380934,Shutter Island (2010),9,tt1130884
25380934,Pan's Labyrinth (2006),8,tt0457430
25380934,Jurassic Park (1993),8,tt0107290
25380934,The Grand Budapest Hotel (2014),8,tt2278388
25380934,Looper (2012),8,tt1276104
25380934,Jaws (1975),8,tt0073195
25380934,21 Jump Street (2012),8,tt1232829
25380934,The Interview (2014),8,tt2788710
25380934,Guardians of the Galaxy (2014),7,tt2015381
25380934,X-Men: Days of Future Past (2014),8,tt1877832
25380934,Captain America: The Winter Soldier (2014),7,tt1843866
25380934,Saving Private Ryan (1998),9,tt0120815
25380934,Nikita (2010 TV Series),8,tt1592154
25380934,Pacific Rim (2013),7,tt1663662
25380934,Sleepy Hollow (2013 TV Series),8,tt2647544
25380934,The Patriot (2000),7,tt0187393
25380934,24: Live Another Day (2014 TV Series),9,tt1598754
25380934,Friends (1994 TV Series),9,tt0108778
25380934,The Dark Knight (2008),9,tt0468569
25380934,Pulp Fiction (1994),9,tt0110912
25380934,The Wolf of Wall Street (2013),9,tt0993846
25380934,Inception (2010),9,tt1375666
25380934,Inglourious Basterds (2009),8,tt0361748
25380934,Fight Club (1999),9,tt0137523
25380934,Harry Potter and the Deathly Hallows: Part 2 (2011),8,tt1201607
25380934,The Matrix (1999),8,tt0133093
25380934,Aliens (1986),7,tt0090605
25380934,The Lord of the Rings: The Fellowship of the Ring (2001),9,tt0120737
25380934,Star Wars: Episode IV - A New Hope (1977),9,tt0076759
25380934,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
25380934,No Country for Old Men (2007),8,tt0477348
25380934,The Avengers (2012),8,tt0848228
25380934,Goodfellas (1990),9,tt0099685
25380934,Scarface (1983),8,tt0086250
25380934,Beauty and the Beast (1991),8,tt0101414
25380934,The Lion King (1994),9,tt0110357
25380934,Gladiator (2000),9,tt0172495
25380934,The Lord of the Rings: The Return of the King (2003),9,tt0167260
25380934,Kill Bill: Vol. 1 (2003),8,tt0266697
25380934,Terminator 2: Judgment Day (1991),9,tt0103064
25380934,Finding Nemo (2003),8,tt0266543
25380934,Star Wars: Episode VI - Return of the Jedi (1983),8,tt0086190
25380934,Amélie (2001),7,tt0211915
25380934,Star Wars: Episode V - The Empire Strikes Back (1980),9,tt0080684
25380934,The Bourne Ultimatum (2007),8,tt0440963
25380934,The Lord of the Rings: The Two Towers (2002),9,tt0167261
25380934,Downfall (2004),8,tt0363163
25380934,Up (2009),9,tt1049413
25380934,"Monsters, Inc. (2001)",8,tt0198781
25380934,Toy Story (1995),8,tt0114709
25380934,To Kill a Mockingbird (1962),7,tt0056592
25380934,WALL·E (2008),8,tt0910970
25380934,Hachi: A Dog's Tale (2009),8,tt1028532
