25271626,Fawlty Towers (1975 TV Series),10,tt0072500
25271626,Black Books (2000 TV Series),9,tt0262150
25271626,QI (2003 TV Series),10,tt0380136
25271626,Monty Python's Flying Circus (1969 TV Series),10,tt0063929
25271626,Chappelle's Show (2003 TV Series),9,tt0353049
25271626,The Walking Dead (2010 TV Series),8,tt1520211
25271626,Game of Thrones (2011 TV Series),10,tt0944947
25271626,Narcos (2015 TV Series),9,tt2707408
25271626,The Big Bang Theory (2007 TV Series),7,tt0898266
25271626,Mr. Robot (2015 TV Series),8,tt4158110
25271626,Vikings (2013 TV Series),8,tt2306299
25271626,Breaking Bad (2008 TV Series),9,tt0903747
25271626,Homeland (2011 TV Series),8,tt1796960
25271626,Sherlock (2010 TV Series),9,tt1475582
25271626,Friends (1994 TV Series),8,tt0108778
25271626,House of Cards (2013 TV Series),9,tt1856010
25271626,The Office (2005 TV Series),8,tt0386676
25271626,Fargo (2014 TV Series),9,tt2802850
25271626,Dexter (2006 TV Series),8,tt0773262
25271626,True Detective (2014 TV Series),9,tt2356777
25271626,It's Always Sunny in Philadelphia (2005 TV Series),9,tt0472954
25271626,The Sopranos (1999 TV Series),9,tt0141842
25271626,Band of Brothers (2001 Mini-Series),10,tt0185906
25271626,Seinfeld (1989 TV Series),9,tt0098904
25271626,Arrested Development (2003 TV Series),9,tt0367279
25271626,Community (2009 TV Series),7,tt1439629
25271626,Scrubs (2001 TV Series),8,tt0285403
25271626,Twin Peaks (1990 TV Series),9,tt0098936
25271626,Rome (2005 TV Series),9,tt0384766
25271626,Oz (1997 TV Series),9,tt0118421
25271626,Six Feet Under (2001 TV Series),9,tt0248654
25271626,The Borgias (2011 TV Series),9,tt1582457
25271626,The Office (2001 TV Series),9,tt0290978
25271626,Beasts of No Nation (2015),9,tt1365050
25271626,The Man from Earth (2007),7,tt0756683
25271626,Fury (2014),6,tt2713180
25271626,K-PAX (2001),7,tt0272152
25271626,Gattaca (1997),7,tt0119177
25271626,Insomnia (2014 Short Film),10,tt4184040
25271626,Pirates of the Caribbean: The Legend of Jack Sparrow (2006 Video Game),7,tt0815220
25271626,The Ninth Gate (1999),7,tt0142688
25271626,Modern Times (1936),8,tt0027977
25271626,Rescue Dawn (2006),7,tt0462504
25271626,The Rum Diary (2011),6,tt0376136
25271626,The Celebration (1998),8,tt0154420
25271626,The Shawshank Redemption (1994),9,tt0111161
25271626,Interstellar (2014),9,tt0816692
25271626,The Dark Knight (2008),9,tt0468569
25271626,The Godfather (1972),8,tt0068646
25271626,Pulp Fiction (1994),9,tt0110912
25271626,Titanic (1997),7,tt0120338
25271626,The Wolf of Wall Street (2013),8,tt0993846
25271626,Inception (2010),8,tt1375666
25271626,Cast Away (2000),8,tt0162222
25271626,Django Unchained (2012),8,tt1853728
25271626,The Dark Knight Rises (2012),9,tt1345836
25271626,Inglourious Basterds (2009),8,tt0361748
25271626,Alien (1979),9,tt0078748
25271626,Forrest Gump (1994),8,tt0109830
25271626,The Departed (2006),8,tt0407887
25271626,The Prestige (2006),9,tt0482571
25271626,Saving Private Ryan (1998),8,tt0120815
25271626,Fight Club (1999),8,tt0137523
25271626,Harry Potter and the Deathly Hallows: Part 2 (2011),7,tt1201607
25271626,The Matrix (1999),8,tt0133093
25271626,The Shining (1980),9,tt0081505
25271626,American Beauty (1999),8,tt0169547
25271626,Good Will Hunting (1997),8,tt0119217
25271626,The Silence of the Lambs (1991),8,tt0102926
25271626,The Lord of the Rings: The Fellowship of the Ring (2001),9,tt0120737
25271626,X-Men: Days of Future Past (2014),7,tt1877832
25271626,Prisoners (2013),7,tt1392214
25271626,Star Wars: Episode IV - A New Hope (1977),9,tt0076759
25271626,The Usual Suspects (1995),8,tt0114814
25271626,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
25271626,No Country for Old Men (2007),7,tt0477348
25271626,The Avengers (2012),6,tt0848228
25271626,Eternal Sunshine of the Spotless Mind (2004),8,tt0338013
25271626,Léon: The Professional (1994),8,tt0110413
25271626,Goodfellas (1990),8,tt0099685
25271626,Se7en (1995),8,tt0114369
25271626,Batman Begins (2005),9,tt0372784
25271626,Requiem for a Dream (2000),9,tt0180093
25271626,Donnie Darko (2001),7,tt0246578
25271626,Pirates of the Caribbean: On Stranger Tides (2011),6,tt1298650
25271626,Scarface (1983),8,tt0086250
25271626,Sleepy Hollow (1999),7,tt0162661
25271626,Jurassic Park (1993),7,tt0107290
25271626,Charlie and the Chocolate Factory (2005),7,tt0367594
25271626,12 Years a Slave (2013),8,tt2024544
25271626,Taxi Driver (1976),8,tt0075314
25271626,The Great Gatsby (2013),7,tt1343092
25271626,The Big Lebowski (1998),9,tt0118715
25271626,One Flew Over the Cuckoo's Nest (1975),8,tt0073486
25271626,Blade Runner (1982),8,tt0083658
25271626,The Green Mile (1999),8,tt0120689
25271626,Gladiator (2000),9,tt0172495
25271626,American History X (1998),8,tt0120586
25271626,The Godfather: Part II (1974),8,tt0071562
25271626,Snatch (2000),8,tt0208092
25271626,Shutter Island (2010),7,tt1130884
25271626,Apocalypse Now (1979),8,tt0078788
25271626,A Clockwork Orange (1971),10,tt0066921
25271626,There Will Be Blood (2007),8,tt0469494
25271626,The Grand Budapest Hotel (2014),8,tt2278388
25271626,American Psycho (2000),8,tt0144084
25271626,Her (2013),8,tt1798709
25271626,Psycho (1960),8,tt0054215
25271626,Into the Wild (2007),7,tt0758758
25271626,Memento (2000),9,tt0209144
25271626,A Beautiful Mind (2001),8,tt0268978
25271626,City of God (2002),9,tt0317248
25271626,The Lord of the Rings: The Return of the King (2003),9,tt0167260
25271626,Trainspotting (1996),8,tt0117951
25271626,The Amazing Spider-Man 2 (2014),7,tt1872181
25271626,Reservoir Dogs (1992),9,tt0105236
25271626,Drive (2011),8,tt0780504
25271626,Pirates of the Caribbean: At World's End (2007),7,tt0449088
25271626,The Intouchables (2011),8,tt1675434
25271626,"The Good, the Bad and the Ugly (1966)",8,tt0060196
25271626,Warrior (2011),8,tt1291584
25271626,V for Vendetta (2005),8,tt0434409
25271626,The Thing (1982),9,tt0084787
25271626,Mulholland Dr. (2001),8,tt0166924
25271626,Jaws (1975),8,tt0073195
25271626,Kill Bill: Vol. 1 (2003),8,tt0266697
25271626,Full Metal Jacket (1987),8,tt0093058
25271626,Pirates of the Caribbean: Dead Man's Chest (2006),7,tt0383574
25271626,Terminator 2: Judgment Day (1991),8,tt0103064
25271626,Sweeney Todd: The Demon Barber of Fleet Street (2007),7,tt0408236
25271626,Dark Shadows (2012),6,tt1077368
25271626,Sin City (2005),7,tt0401792
25271626,Zodiac (2007),7,tt0443706
25271626,The Truman Show (1998),7,tt0120382
25271626,2001: A Space Odyssey (1968),8,tt0062622
25271626,Raiders of the Lost Ark (1981),9,tt0082971
25271626,Catch Me If You Can (2002),8,tt0264464
25271626,Black Hawk Down (2001),7,tt0265086
25271626,Eyes Wide Shut (1999),8,tt0120663
25271626,Lone Survivor (2013),7,tt1091191
25271626,The Sixth Sense (1999),8,tt0167404
25271626,Fargo (1996),8,tt0116282
25271626,Boyhood (2014),8,tt1065073
25271626,"I Love You, Man (2009)",7,tt1155056
25271626,Star Wars: Episode VI - Return of the Jedi (1983),9,tt0086190
25271626,The Terminator (1984),8,tt0088247
25271626,Star Wars: Episode V - The Empire Strikes Back (1980),9,tt0080684
25271626,Die Hard (1988),8,tt0095016
25271626,Moon (2009),7,tt1182345
25271626,The Lord of the Rings: The Two Towers (2002),9,tt0167261
25271626,The Pianist (2002),8,tt0253474
25271626,Amadeus (1984),8,tt0086879
25271626,"Lock, Stock and Two Smoking Barrels (1998)",8,tt0120735
25271626,L.A. Confidential (1997),8,tt0119488
25271626,Downfall (2004),8,tt0363163
25271626,"Monsters, Inc. (2001)",7,tt0198781
25271626,Toy Story (1995),8,tt0114709
25271626,Gangs of New York (2002),7,tt0217505
25271626,The King's Speech (2010),7,tt1504320
25271626,What's Eating Gilbert Grape (1993),8,tt0108550
25271626,Twelve Monkeys (1995),8,tt0114746
25271626,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb (1964),8,tt0057012
25271626,Dumb &amp; Dumber (1994),7,tt0109686
25271626,Casino (1995),8,tt0112641
25271626,Hannibal (2001),7,tt0212985
25271626,The Aviator (2004),8,tt0338751
25271626,The Butterfly Effect (2004),7,tt0289879
25271626,Fear and Loathing in Las Vegas (1998),8,tt0120669
25271626,Platoon (1986),8,tt0091763
25271626,Indiana Jones and the Last Crusade (1989),9,tt0097576
25271626,Slumdog Millionaire (2008),8,tt1010048
25271626,Monty Python and the Holy Grail (1975),9,tt0071853
25271626,Chinatown (1974),8,tt0071315
25271626,Blood Diamond (2006),8,tt0450259
25271626,Blue Velvet (1986),8,tt0090756
25271626,Public Enemies (2009),7,tt1152836
25271626,Indiana Jones and the Temple of Doom (1984),8,tt0087469
25271626,Equilibrium (2002),7,tt0238380
25271626,The Beach (2000),7,tt0163978
25271626,Body of Lies (2008),7,tt0758774
25271626,3:10 to Yuma (2007),7,tt0381849
25271626,Pain &amp; Gain (2013),5,tt1980209
25271626,Butch Cassidy and the Sundance Kid (1969),7,tt0064115
25271626,Chocolat (2000),7,tt0241303
25271626,127 Hours (2010),7,tt1542344
25271626,Paths of Glory (1957),8,tt0050825
25271626,Terminator Salvation (2009),6,tt0438488
25271626,Being John Malkovich (1999),7,tt0120601
25271626,The Imaginarium of Doctor Parnassus (2009),7,tt1054606
25271626,Night of the Living Dead (1968),7,tt0063350
25271626,From Hell (2001),7,tt0120681
25271626,The Perfect Storm (2000),6,tt0177971
25271626,Gandhi (1982),8,tt0083987
25271626,Barry Lyndon (1975),7,tt0072684
25271626,Hotel Rwanda (2004),8,tt0395169
25271626,The Man in the Iron Mask (1998),7,tt0120744
25271626,Life of Brian (1979),9,tt0079470
