42305783,Birdman or (The Unexpected Virtue of Ignorance) (2014),10,tt2562232
42305783,Boyhood (2014),9,tt1065073
42305783,Moon (2009),8,tt1182345
42305783,The Grand Budapest Hotel (2014),10,tt2278388
42305783,Her (2013),8,tt1798709
42305783,True Grit (2010),8,tt1403865
42305783,Inside Llewyn Davis (2013),10,tt2042568
42305783,The Wolf of Wall Street (2013),7,tt0993846
42305783,12 Years a Slave (2013),6,tt2024544
42305783,American Hustle (2013),8,tt1800241
42305783,The Secret Life of Walter Mitty (2013),8,tt0359950
42305783,The Hobbit: The Desolation of Smaug (2013),7,tt1170358
42305783,The Act of Killing (2012 Documentary),10,tt2375605
42305783,Nebraska (2013),7,tt1821549
42305783,The Shining (1980),10,tt0081505
42305783,The Graduate (1967),10,tt0061722
42305783,Gravity (2013),8,tt1454468
42305783,Short Term 12 (2013),9,tt2370248
42305783,The Crucible (1996),7,tt0115988
42305783,Captain Phillips (2013),8,tt1535109
42305783,Only God Forgives (2013),10,tt1602613
42305783,Filth (2013),8,tt1450321
42305783,Broken Flowers (2005),7,tt0412019
42305783,Shifty (2008),7,tt1104126
42305783,Escape from Alcatraz (1979),8,tt0079116
42305783,The Shawshank Redemption (1994),7,tt0111161
42305783,Little Miss Sunshine (2006),9,tt0449059
42305783,Richard III (1995),9,tt0114279
42305783,Army of Darkness (1992),8,tt0106308
42305783,Elysium (2013),5,tt1535108
42305783,1984 (1984),5,tt0087803
42305783,Teeth (2007),6,tt0780622
42305783,"Good Morning, Vietnam (1987)",7,tt0093105
42305783,Punch-Drunk Love (2002),7,tt0272338
42305783,Office Space (1999),7,tt0151804
42305783,"The Good, the Bad and the Ugly (1966)",8,tt0060196
42305783,The Other Guys (2010),5,tt1386588
42305783,Blue Valentine (2010),8,tt1120985
42305783,The World's End (2013),8,tt1213663
42305783,Titanic (1997),7,tt0120338
42305783,Back to the Future (1985),9,tt0088763
42305783,There Will Be Blood (2007),10,tt0469494
42305783,Raiders of the Lost Ark (1981),8,tt0082971
42305783,Fargo (1996),9,tt0116282
42305783,Argo (2012),8,tt1024648
42305783,Seven Samurai (1954),4,tt0047478
42305783,Despicable Me (2010),5,tt1323594
42305783,Indiana Jones and the Last Crusade (1989),9,tt0097576
42305783,Rear Window (1954),8,tt0047396
42305783,The Hurt Locker (2008),5,tt0887912
42305783,The Artist (2011),7,tt1655442
42305783,Pacific Rim (2013),7,tt1663662
42305783,In the Name of the Father (1993),10,tt0107207
42305783,To Die For (1995),6,tt0114681
42305783,Man of Steel (2013),5,tt0770828
42305783,Another Year (2010),8,tt1431181
42305783,The Great Gatsby (2013),8,tt1343092
42305783,Star Trek Into Darkness (2013),9,tt1408101
42305783,Battle Royale (2000),6,tt0266308
42305783,The Breakfast Club (1985),9,tt0088847
42305783,"O Brother, Where Art Thou? (2000)",7,tt0190590
42305783,Half Nelson (2006),7,tt0468489
42305783,Spirited Away (2001),7,tt0245429
42305783,Iron Man 3 (2013),8,tt1300854
42305783,Pitch Perfect (2012),4,tt1981677
42305783,Evil Dead (2013),7,tt1288558
42305783,Boogie Nights (1997),8,tt0118749
42305783,Trance (2013),7,tt1924429
42305783,Who Am I? (1998),10,tt0127357
42305783,The Ladykillers (1955),10,tt0048281
42305783,Sleeper (1973),7,tt0070707
42305783,The Lavender Hill Mob (1951),9,tt0044829
42305783,Kind Hearts and Coronets (1949),9,tt0041546
42305783,Rumble in the Bronx (1995),9,tt0113326
42305783,A Serious Man (2009),10,tt1019452
42305783,The Third Man (1949),7,tt0041959
42305783,Rashomon (1950),8,tt0042876
42305783,The Italian Job (1969),5,tt0064505
42305783,The Bridge on the River Kwai (1957),10,tt0050212
42305783,Bicycle Thieves (1948),10,tt0040522
42305783,I'm Still Here (2010),9,tt1356864
42305783,Breathless (1960),7,tt0053472
42305783,Straw Dogs (1971),8,tt0067800
42305783,Persona (1966),5,tt0060827
42305783,The Treasure of the Sierra Madre (1948),10,tt0040897
42305783,The 400 Blows (1959),10,tt0053198
42305783,The Killing (1956),7,tt0049406
42305783,The Dark Knight (2008),8,tt0468569
42305783,The Godfather (1972),7,tt0068646
42305783,Pulp Fiction (1994),8,tt0110912
42305783,Inception (2010),9,tt1375666
42305783,Django Unchained (2012),9,tt1853728
42305783,The Dark Knight Rises (2012),7,tt1345836
42305783,Inglourious Basterds (2009),9,tt0361748
42305783,Alien (1979),9,tt0078748
42305783,Forrest Gump (1994),9,tt0109830
42305783,The Departed (2006),7,tt0407887
42305783,The Prestige (2006),9,tt0482571
42305783,Saving Private Ryan (1998),8,tt0120815
42305783,Fight Club (1999),7,tt0137523
42305783,The Matrix (1999),9,tt0133093
42305783,Aliens (1986),9,tt0090605
42305783,American Beauty (1999),9,tt0169547
42305783,The Silence of the Lambs (1991),8,tt0102926
42305783,The Lord of the Rings: The Fellowship of the Ring (2001),10,tt0120737
42305783,Schindler's List (1993),7,tt0108052
42305783,Star Wars: Episode IV - A New Hope (1977),10,tt0076759
42305783,The Princess Bride (1987),8,tt0093779
42305783,The Usual Suspects (1995),9,tt0114814
42305783,Pirates of the Caribbean: The Curse of the Black Pearl (2003),8,tt0325980
42305783,No Country for Old Men (2007),8,tt0477348
42305783,The Avengers (2012),8,tt0848228
42305783,Pan's Labyrinth (2006),9,tt0457430
42305783,Eternal Sunshine of the Spotless Mind (2004),9,tt0338013
42305783,Se7en (1995),8,tt0114369
42305783,Star Trek (2009),10,tt0796366
42305783,Batman Begins (2005),8,tt0372784
42305783,Requiem for a Dream (2000),9,tt0180093
42305783,Donnie Darko (2001),8,tt0246578
42305783,Spider-Man (2002),9,tt0145487
42305783,The Exorcist (1973),9,tt0070047
42305783,Scarface (1983),4,tt0086250
42305783,Jurassic Park (1993),9,tt0107290
42305783,Taxi Driver (1976),9,tt0075314
42305783,The Big Lebowski (1998),7,tt0118715
42305783,One Flew Over the Cuckoo's Nest (1975),7,tt0073486
42305783,Avatar (2009),6,tt0499549
42305783,Blade Runner (1982),8,tt0083658
42305783,The Green Mile (1999),8,tt0120689
42305783,Gladiator (2000),8,tt0172495
42305783,Shutter Island (2010),6,tt1130884
42305783,Apocalypse Now (1979),5,tt0078788
42305783,A Clockwork Orange (1971),10,tt0066921
42305783,The Evil Dead (1981),9,tt0083907
42305783,Psycho (1960),10,tt0054215
42305783,300 (2006),7,tt0416449
42305783,Memento (2000),10,tt0209144
42305783,The Lord of the Rings: The Return of the King (2003),10,tt0167260
42305783,Trainspotting (1996),9,tt0117951
42305783,Black Swan (2010),8,tt0947798
42305783,Casino Royale (2006),9,tt0381061
42305783,Reservoir Dogs (1992),9,tt0105236
42305783,Drive (2011),9,tt0780504
42305783,Oldboy (2003),7,tt0364569
42305783,V for Vendetta (2005),8,tt0434409
42305783,Full Metal Jacket (1987),10,tt0093058
42305783,The Hobbit: An Unexpected Journey (2012),9,tt0903624
42305783,Terminator 2: Judgment Day (1991),10,tt0103064
42305783,Sin City (2005),7,tt0401792
42305783,Children of Men (2006),8,tt0206634
42305783,The Truman Show (1998),9,tt0120382
42305783,2001: A Space Odyssey (1968),10,tt0062622
42305783,Finding Nemo (2003),8,tt0266543
42305783,The Wizard of Oz (1939),9,tt0032138
42305783,The Sixth Sense (1999),8,tt0167404
42305783,The Social Network (2010),9,tt1285016
42305783,Star Wars: Episode VI - Return of the Jedi (1983),9,tt0086190
42305783,The Terminator (1984),7,tt0088247
42305783,Star Wars: Episode V - The Empire Strikes Back (1980),10,tt0080684
42305783,Midnight in Paris (2011),8,tt1605783
42305783,The Bourne Ultimatum (2007),9,tt0440963
42305783,The Bourne Identity (2002),8,tt0258463
