27157332,Stranger Things (2016 TV Series),9,tt4574334
27157332,Death Note (2006 TV Series),9,tt0877057
27157332,Fullmetal Alchemist: Brotherhood (2009 TV Series),9,tt1355642
27157332,Steins;Gate (2011 TV Series),10,tt1910272
27157332,Gangs of New York (2002),10,tt0217505
27157332,Sherlock (2010 TV Series),10,tt1475582
27157332,Inside Out (2015),7,tt2096673
27157332,The Hateful Eight (2015),8,tt3460252
27157332,Ex Machina (2015),8,tt0470752
27157332,Star Wars: The Force Awakens (2015),10,tt2488496
27157332,The Iron Giant (1999),9,tt0129167
27157332,Mad Max: Fury Road (2015),9,tt1392190
27157332,Jurassic World (2015),7,tt0369610
27157332,Oldboy (2003),7,tt0364569
27157332,Toy Story (1995),6,tt0114709
27157332,Toy Story 3 (2010),6,tt0435761
27157332,John Wick (2014),6,tt2911666
27157332,Edge of Tomorrow (2014),9,tt1631867
27157332,Doctor Who (2005 TV Series),8,tt0436992
27157332,Interstellar (2014),10,tt0816692
27157332,Fight Club (1999),10,tt0137523
27157332,No Country for Old Men (2007),10,tt0477348
27157332,Snatch (2000),10,tt0208092
27157332,There Will Be Blood (2007),10,tt0469494
27157332,Nightcrawler (2014),10,tt2872718
27157332,Saw (2004),9,tt0387564
27157332,"Lock, Stock and Two Smoking Barrels (1998)",10,tt0120735
27157332,Saw II (2005),9,tt0432348
27157332,Better Call Saul (2015 TV Series),10,tt3032476
27157332,Transporter 3 (2008),8,tt1129442
27157332,The Transporter (2002),8,tt0293662
27157332,Transporter 2 (2005),8,tt0388482
27157332,Enemy (2013),7,tt2316411
27157332,The Gauntlet (1977),8,tt0076070
27157332,Dexter (2006 TV Series),8,tt0773262
27157332,Guardians of the Galaxy (2014),10,tt2015381
27157332,Alien (1979),8,tt0078748
27157332,The Prestige (2006),9,tt0482571
27157332,The Silence of the Lambs (1991),9,tt0102926
27157332,The Lord of the Rings: The Fellowship of the Ring (2001),8,tt0120737
27157332,X-Men: Days of Future Past (2014),8,tt1877832
27157332,Star Wars: Episode IV - A New Hope (1977),8,tt0076759
27157332,Taxi Driver (1976),6,tt0075314
27157332,The Big Lebowski (1998),8,tt0118715
27157332,One Flew Over the Cuckoo's Nest (1975),9,tt0073486
27157332,The Green Mile (1999),9,tt0120689
27157332,The Grand Budapest Hotel (2014),9,tt2278388
27157332,American Psycho (2000),8,tt0144084
27157332,Her (2013),7,tt1798709
27157332,The Lord of the Rings: The Return of the King (2003),8,tt0167260
27157332,Trainspotting (1996),8,tt0117951
