40315537,The Leftovers (2014 TV Series),10,tt2699128
40315537,Live Free or Die Hard (2007),6,tt0337978
40315537,It May Look Like a Walnut (1963 TV Episode),10,tt0559769
40315537,Don't Breathe (2016),6,tt4160708
40315537,War Dogs (2016),8,tt2005151
40315537,Kubo and the Two Strings (2016),8,tt4302938
40315537,Bone Tomahawk (2015),8,tt2494362
40315537,The Incredibles (2004),10,tt0317705
40315537,Sausage Party (2016),4,tt1700841
40315537,Pete's Dragon (2016),6,tt2788732
40315537,Hannibal (2013 TV Series),8,tt2243973
40315537,Captain Fantastic (2016),8,tt3553976
40315537,American Horror Story (2011 TV Series),6,tt1844624
40315537,Lost (2004 TV Series),8,tt0411008
40315537,Better Call Saul (2015 TV Series),8,tt3032476
40315537,Jason Bourne (2016),4,tt4196776
40315537,Community (2009 TV Series),8,tt1439629
40315537,Stranger Things (2016 TV Series),8,tt4574334
40315537,Café Society (2016),10,tt4513674
40315537,Noah (2014),4,tt1959490
40315537,It Follows (2014),8,tt3235888
40315537,The Green Inferno (2013),4,tt2403021
40315537,The Maze Runner (2014),6,tt1790864
40315537,Hercules (2014),4,tt1267297
40315537,The Mummy (1999),8,tt0120616
40315537,Deja Vu (2006),6,tt0453467
40315537,Star Trek Beyond (2016),8,tt2660888
40315537,Mike and Dave Need Wedding Dates (2016),4,tt2823054
40315537,The Purge: Election Year (2016),4,tt4094724
40315537,Hunt for the Wilderpeople (2016),8,tt4698684
40315537,Bad Words (2013),6,tt2170299
40315537,It's Always Sunny in Philadelphia (2005 TV Series),8,tt0472954
40315537,Parks and Recreation (2009 TV Series),8,tt1266020
40315537,30 Rock (2006 TV Series),10,tt0496424
40315537,Date Night (2010),4,tt1279935
40315537,The Double (2013),8,tt1825157
40315537,The Man from U.N.C.L.E. (2015),6,tt1638355
40315537,Begin Again (2013),8,tt1980929
40315537,Pride &amp; Prejudice (2005),6,tt0414387
40315537,The Boy (2016),4,tt3882082
40315537,About Time (2013),8,tt2194499
40315537,Jumper (2008),8,tt0489099
40315537,Breathing Room (2008),2,tt1220706
40315537,Flip or Flop (2013 TV Series),8,tt2902088
40315537,Caché (2005),4,tt0387898
40315537,Timecrimes (2007),8,tt0480669
40315537,13 Sins (2014),6,tt2059171
40315537,The Walking Dead (2010 TV Series),6,tt1520211
